arm,cycle,Q_cliff_abs_norm_bol,SOC0_to_mid_ratio_norm_bol,fade_ratio_Si_Gr,mechanism_state,score_H1,score_H2,LLI_vs_R_ratio,dchg_fit_dR,RCF
SJ1300_dry,149,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,150,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,151,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,152,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,153,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,154,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,155,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,156,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,157,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,158,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,159,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,160,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,161,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,162,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,163,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,164,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,165,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,166,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,167,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,168,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,169,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,170,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,171,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,172,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,173,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,174,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,175,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,176,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,177,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,178,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,179,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,180,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,181,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,182,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,183,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,184,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,185,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,186,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,187,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,188,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,189,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,190,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,191,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,192,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,193,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,194,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,195,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,196,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,197,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,198,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,199,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,200,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,201,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,202,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,203,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,204,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,205,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,206,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,207,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,208,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,209,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,210,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,211,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,212,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,213,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,214,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,215,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,216,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,217,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,218,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,219,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,220,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,221,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,222,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,223,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,224,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,225,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,226,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,227,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,228,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,229,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,230,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,231,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,232,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,233,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,234,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,235,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,236,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,237,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,238,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,239,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,240,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,241,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,242,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,243,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,244,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,245,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,246,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,247,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,248,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,249,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,250,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,251,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,252,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,253,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,254,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,255,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,256,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,257,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,258,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,259,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,260,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,261,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,262,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,263,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,264,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,265,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,266,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,267,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,268,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,269,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,270,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,271,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,272,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,273,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,274,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,275,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,276,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,277,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,278,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,279,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,280,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,281,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,282,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,283,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,284,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,285,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,286,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,287,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,288,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,289,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,290,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,291,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,292,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,293,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,294,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,295,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,296,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,297,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,298,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,299,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,300,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,301,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,302,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,303,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,304,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,305,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,306,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,307,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,308,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,309,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,310,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,311,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,312,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,313,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,314,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,315,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,316,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,317,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,318,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,319,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,320,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,321,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,322,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,323,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,324,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,325,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,326,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,327,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,328,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,329,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,330,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,331,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,332,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,333,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,334,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,335,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,336,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,337,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,338,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,339,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,340,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,341,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,342,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,343,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,344,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,345,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,346,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,347,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,348,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,349,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,350,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,351,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,352,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,353,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,354,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,355,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,356,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,357,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,358,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,359,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,360,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,361,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,362,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,363,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,364,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,365,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,366,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,367,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,368,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,369,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,370,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,371,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,372,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,373,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,374,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,375,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,376,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,377,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,378,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,379,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,380,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,381,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,382,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,383,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,384,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,385,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,386,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,387,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,388,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,389,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,390,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,391,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,392,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,393,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,394,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,395,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,396,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,397,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,398,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,399,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,400,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,401,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,402,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,403,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,404,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,405,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,406,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,407,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,408,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,409,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,410,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,411,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,412,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,413,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,414,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,415,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,416,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,417,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,418,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,419,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,420,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,421,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,422,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,423,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,424,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,425,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,426,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,427,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,428,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,429,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,430,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,431,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,432,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,433,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,434,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,435,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,436,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,437,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,438,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
SJ1300_dry,439,,,,H2_dominant,-0.39427710274579597,0.5909090909090908,,,1.0
